# 1:x 2:y 3:u.x 4:u.y 5:p
9.64705 9.37647 0.502424 0.0527792 -0.0541083
9.64705 9.4 0.502424 0.0527792 -0.0541083
9.64705 9.42353 0.502424 0.0527792 -0.0541083
9.64705 9.44706 0.502424 0.0527792 -0.0541083
9.64705 9.47059 0.43763 0.0478044 -0.0538035
9.64705 9.49412 0.43763 0.0478044 -0.0538035
9.64705 9.51764 0.43763 0.0478044 -0.0538035
9.64705 9.54117 0.391098 0.0434897 -0.0543331
9.64705 9.5647 0.391098 0.0434897 -0.0543331
9.64705 9.58823 0.362402 0.0403112 -0.0542699
9.64705 9.61176 0.335531 0.0369527 -0.0541745
9.64705 9.63529 0.335531 0.0369527 -0.0541745
9.64705 9.65882 0.310681 0.0334601 -0.0540867
9.64705 9.68235 0.310681 0.0334601 -0.0540867
9.64705 9.70588 0.28804 0.0298385 -0.0540068
9.64705 9.72941 0.267789 0.026096 -0.0539326
9.64705 9.75294 0.267789 0.026096 -0.0539326
9.64705 9.77647 0.250096 0.0222457 -0.0538656
9.64705 9.8 0.250096 0.0222457 -0.0538656
9.64705 9.82353 0.23511 0.0183021 -0.0538076
9.64705 9.84706 0.22296 0.0142807 -0.0537595
9.64705 9.87059 0.22296 0.0142807 -0.0537595
9.64705 9.89411 0.213754 0.010198 -0.0537219
9.64705 9.91764 0.213754 0.010198 -0.0537219
9.64705 9.94117 0.207572 0.00607108 -0.0536954
9.64705 9.9647 0.204471 0.00191768 -0.0536802
9.64705 9.98823 0.204471 0.00191768 -0.0536802
9.64705 10.0118 0.204477 -0.00224423 -0.0536765
9.64705 10.0353 0.204477 -0.00224423 -0.0536765
9.64705 10.0588 0.207591 -0.0063966 -0.0536843
9.64705 10.0823 0.213785 -0.0105215 -0.0537035
9.64705 10.1059 0.213785 -0.0105215 -0.0537035
9.64705 10.1294 0.223003 -0.0146012 -0.0537339
9.64705 10.1529 0.223003 -0.0146012 -0.0537339
9.64705 10.1765 0.235165 -0.0186186 -0.0537749
9.64705 10.2 0.250163 -0.0225573 -0.0538261
9.64705 10.2235 0.250163 -0.0225573 -0.0538261
9.64705 10.2471 0.267868 -0.026402 -0.0538864
9.64705 10.2706 0.267868 -0.026402 -0.0538864
9.64705 10.2941 0.28813 -0.030138 -0.0539541
9.64705 10.3176 0.310782 -0.0337525 -0.0540279
9.64705 10.3412 0.310782 -0.0337525 -0.0540279
9.64705 10.3647 0.335642 -0.0372374 -0.0541099
9.64705 10.3882 0.335642 -0.0372374 -0.0541099
9.64705 10.4118 0.362523 -0.0405876 -0.0541997
9.64705 10.4353 0.391228 -0.0437572 -0.0542577
9.64705 10.4588 0.391228 -0.0437572 -0.0542577
9.64705 10.4823 0.437768 -0.0480542 -0.0537201
9.64705 10.5059 0.437768 -0.0480542 -0.0537201
9.64705 10.5294 0.437768 -0.0480542 -0.0537201
9.64705 10.5529 0.502577 -0.0530092 -0.0540163
9.64705 10.5765 0.502577 -0.0530092 -0.0540163
9.64705 10.6 0.502577 -0.0530092 -0.0540163
9.64705 10.6235 0.502577 -0.0530092 -0.0540163
9.64705 10.6471 0.601921 -0.0596855 -0.0551756
9.64705 10.6706 0.601921 -0.0596855 -0.0551756
9.64705 10.6941 0.601921 -0.0596855 -0.0551756
9.64705 10.7176 0.601921 -0.0596855 -0.0551756
9.64705 10.7412 0.601921 -0.0596855 -0.0551756
9.64705 10.7647 0.601921 -0.0596855 -0.0551756
9.64705 10.7882 0.704469 -0.062573 -0.0546783
9.64705 10.8118 0.704469 -0.062573 -0.0546783
9.64705 10.8353 0.704469 -0.062573 -0.0546783
9.64705 10.8588 0.704469 -0.062573 -0.0546783
9.64705 10.8823 0.769373 -0.0640229 -0.0549378
9.64705 10.9059 0.769373 -0.0640229 -0.0549378
9.64705 10.9294 0.769373 -0.0640229 -0.0549378
9.64705 10.9529 0.814997 -0.0645279 -0.0556526
9.64705 10.9765 0.814997 -0.0645279 -0.0556526
9.64705 11 0.844484 -0.0646002 -0.0557333
9.64705 11.0235 0.872619 -0.0644808 -0.0558052
9.64705 11.0471 0.872619 -0.0644808 -0.0558052
9.64705 11.0706 0.899301 -0.0641874 -0.0558645
9.64705 11.0941 0.924451 -0.0637349 -0.0559102
9.64705 11.1176 0.924451 -0.0637349 -0.0559102
9.64705 11.1412 0.94801 -0.0631389 -0.0559416
9.64705 11.1647 0.94801 -0.0631389 -0.0559416
9.64705 11.1882 0.969939 -0.0624147 -0.0559583
9.64705 11.2118 0.990219 -0.0615781 -0.0559596
9.64705 11.2353 0.990219 -0.0615781 -0.0559596
9.64705 11.2588 1.00885 -0.0606454 -0.0559457
9.64705 11.2823 1.00885 -0.0606454 -0.0559457
9.64705 11.3059 1.02585 -0.0596345 -0.0559171
9.64705 11.3294 1.04125 -0.0585654 -0.0558745
9.64705 11.3529 1.04125 -0.0585654 -0.0558745
9.64705 11.3765 1.05513 -0.0574592 -0.0558154
9.64705 11.4 1.05513 -0.0574592 -0.0558154
9.64705 11.4235 1.07345 -0.0558053 -0.0551799
9.64705 11.4471 1.07345 -0.0558053 -0.0551799
9.64705 11.4706 1.07345 -0.0558053 -0.0551799
9.64705 11.4941 1.09294 -0.0534793 -0.0549761
9.64705 11.5176 1.09294 -0.0534793 -0.0549761
9.64705 11.5412 1.09294 -0.0534793 -0.0549761
9.64705 11.5647 1.10766 -0.0510874 -0.054739
9.64705 11.5882 1.10766 -0.0510874 -0.054739
9.64705 11.6118 1.10766 -0.0510874 -0.054739
9.64705 11.6353 1.10766 -0.0510874 -0.054739
9.64705 11.6588 1.11834 -0.048777 -0.0544347
9.64705 11.6823 1.11834 -0.048777 -0.0544347
9.64705 11.7059 1.11834 -0.048777 -0.0544347
9.64705 11.7294 1.12571 -0.0465519 -0.054089
9.64705 11.7529 1.12571 -0.0465519 -0.054089
9.64705 11.7765 1.12571 -0.0465519 -0.054089
9.64705 11.8 1.13046 -0.0444328 -0.0536967
9.64705 11.8235 1.13046 -0.0444328 -0.0536967
9.64705 11.8471 1.13046 -0.0444328 -0.0536967
9.64705 11.8706 1.13046 -0.0444328 -0.0536967
9.64705 11.8941 1.13317 -0.0424212 -0.0532613
9.64705 11.9176 1.13317 -0.0424212 -0.0532613
9.64705 11.9412 1.13317 -0.0424212 -0.0532613
9.64705 11.9647 1.13433 -0.0405157 -0.0527928
9.64705 11.9882 1.13433 -0.0405157 -0.0527928
9.64705 12.0118 1.13433 -0.0405157 -0.0527928
9.64705 12.0353 1.13543 -0.0374841 -0.0528495
9.64705 12.0588 1.13543 -0.0374841 -0.0528495
9.64705 12.0823 1.13543 -0.0374841 -0.0528495
9.64705 12.1059 1.13543 -0.0374841 -0.0528495
9.64705 12.1294 1.13543 -0.0374841 -0.0528495
9.64705 12.1529 1.13543 -0.0374841 -0.0528495
9.64705 12.1765 1.13543 -0.0374841 -0.0528495
9.64705 12.2 1.13298 -0.0320803 -0.0530407
9.64705 12.2235 1.13298 -0.0320803 -0.0530407
9.64705 12.2471 1.13298 -0.0320803 -0.0530407
9.64705 12.2706 1.13298 -0.0320803 -0.0530407
9.64705 12.2941 1.13298 -0.0320803 -0.0530407
9.64705 12.3176 1.13298 -0.0320803 -0.0530407
9.64705 12.3412 1.13298 -0.0320803 -0.0530407
9.64705 12.3647 1.13298 -0.0320803 -0.0530407
9.64705 12.3882 1.13298 -0.0320803 -0.0530407
9.64705 12.4118 1.13298 -0.0320803 -0.0530407
9.64705 12.4353 1.13298 -0.0320803 -0.0530407
9.64705 12.4588 1.13298 -0.0320803 -0.0530407
9.64705 12.4823 1.13298 -0.0320803 -0.0530407
9.64705 12.5059 1.12339 -0.0264031 -0.0496953
9.64705 12.5294 1.12339 -0.0264031 -0.0496953
9.64705 12.5529 1.12339 -0.0264031 -0.0496953
9.64705 12.5765 1.12339 -0.0264031 -0.0496953
9.64705 12.6 1.12339 -0.0264031 -0.0496953
9.64705 12.6235 1.12339 -0.0264031 -0.0496953
9.64705 12.6471 1.12339 -0.0264031 -0.0496953
9.64705 12.6706 1.12339 -0.0264031 -0.0496953
9.64705 12.6941 1.12339 -0.0264031 -0.0496953
9.64705 12.7176 1.12339 -0.0264031 -0.0496953
9.64705 12.7412 1.12339 -0.0264031 -0.0496953
9.64705 12.7647 1.12339 -0.0264031 -0.0496953
9.64705 12.7882 1.12339 -0.0264031 -0.0496953
9.64705 12.8118 1.12339 -0.0264031 -0.0496953
9.64705 12.8353 1.11344 -0.0220482 -0.0470281
9.64705 12.8588 1.11344 -0.0220482 -0.0470281
9.64705 12.8823 1.11344 -0.0220482 -0.0470281
9.64705 12.9059 1.11344 -0.0220482 -0.0470281
9.64705 12.9294 1.11344 -0.0220482 -0.0470281
9.64705 12.9529 1.11344 -0.0220482 -0.0470281
9.64705 12.9765 1.11344 -0.0220482 -0.0470281
9.64705 13 1.11344 -0.0220482 -0.0470281

9.67058 7 1.11319 0.0220112 -0.0471356
9.67058 7.02353 1.11319 0.0220112 -0.0471356
9.67058 7.04706 1.11319 0.0220112 -0.0471356
9.67058 7.07059 1.11319 0.0220112 -0.0471356
9.67058 7.09412 1.11319 0.0220112 -0.0471356
9.67058 7.11765 1.11319 0.0220112 -0.0471356
9.67058 7.14118 1.11319 0.0220112 -0.0471356
9.67058 7.16471 1.11319 0.0220112 -0.0471356
9.67058 7.18824 1.12318 0.026338 -0.0498163
9.67058 7.21176 1.12318 0.026338 -0.0498163
9.67058 7.23529 1.12318 0.026338 -0.0498163
9.67058 7.25882 1.12318 0.026338 -0.0498163
9.67058 7.28235 1.12318 0.026338 -0.0498163
9.67058 7.30588 1.12318 0.026338 -0.0498163
9.67058 7.32941 1.12318 0.026338 -0.0498163
9.67058 7.35294 1.12318 0.026338 -0.0498163
9.67058 7.37647 1.12318 0.026338 -0.0498163
9.67058 7.4 1.12318 0.026338 -0.0498163
9.67058 7.42353 1.12318 0.026338 -0.0498163
9.67058 7.44706 1.12318 0.026338 -0.0498163
9.67058 7.47059 1.12318 0.026338 -0.0498163
9.67058 7.49412 1.12318 0.026338 -0.0498163
9.67058 7.51765 1.13284 0.0320277 -0.0531496
9.67058 7.54118 1.13284 0.0320277 -0.0531496
9.67058 7.56471 1.13284 0.0320277 -0.0531496
9.67058 7.58823 1.13284 0.0320277 -0.0531496
9.67058 7.61176 1.13284 0.0320277 -0.0531496
9.67058 7.63529 1.13284 0.0320277 -0.0531496
9.67058 7.65882 1.13284 0.0320277 -0.0531496
9.67058 7.68235 1.13284 0.0320277 -0.0531496
9.67058 7.70588 1.13284 0.0320277 -0.0531496
9.67058 7.72941 1.13284 0.0320277 -0.0531496
9.67058 7.75294 1.13284 0.0320277 -0.0531496
9.67058 7.77647 1.13284 0.0320277 -0.0531496
9.67058 7.8 1.13284 0.0320277 -0.0531496
9.67058 7.82353 1.1353 0.0374504 -0.0529743
9.67058 7.84706 1.1353 0.0374504 -0.0529743
9.67058 7.87059 1.1353 0.0374504 -0.0529743
9.67058 7.89412 1.1353 0.0374504 -0.0529743
9.67058 7.91765 1.1353 0.0374504 -0.0529743
9.67058 7.94118 1.1353 0.0374504 -0.0529743
9.67058 7.9647 1.1353 0.0374504 -0.0529743
9.67058 7.98823 1.13422 0.0404765 -0.052918
9.67058 8.01176 1.13422 0.0404765 -0.052918
9.67058 8.03529 1.13422 0.0404765 -0.052918
9.67058 8.05882 1.13307 0.0423802 -0.0533869
9.67058 8.08235 1.13307 0.0423802 -0.0533869
9.67058 8.10588 1.13307 0.0423802 -0.0533869
9.67058 8.12941 1.13036 0.04439 -0.0538224
9.67058 8.15294 1.13036 0.04439 -0.0538224
9.67058 8.17647 1.13036 0.04439 -0.0538224
9.67058 8.2 1.13036 0.04439 -0.0538224
9.67058 8.22353 1.12561 0.0465074 -0.0542145
9.67058 8.24706 1.12561 0.0465074 -0.0542145
9.67058 8.27059 1.12561 0.0465074 -0.0542145
9.67058 8.29412 1.11824 0.0487306 -0.05456
9.67058 8.31765 1.11824 0.0487306 -0.05456
9.67058 8.34118 1.11824 0.0487306 -0.05456
9.67058 8.3647 1.10757 0.0510383 -0.054864
9.67058 8.38823 1.10757 0.0510383 -0.054864
9.67058 8.41176 1.10757 0.0510383 -0.054864
9.67058 8.43529 1.10757 0.0510383 -0.054864
9.67058 8.45882 1.09285 0.0534265 -0.0551007
9.67058 8.48235 1.09285 0.0534265 -0.0551007
9.67058 8.50588 1.09285 0.0534265 -0.0551007
9.67058 8.52941 1.07335 0.0557471 -0.055304
9.67058 8.55294 1.07335 0.0557471 -0.055304
9.67058 8.57647 1.07335 0.0557471 -0.055304
9.67058 8.6 1.05391 0.0574258 -0.0548816
9.67058 8.62353 1.05391 0.0574258 -0.0548816
9.67058 8.64706 1.04006 0.0585062 -0.0549239
9.67058 8.67059 1.04006 0.0585062 -0.0549239
9.67058 8.69412 1.0247 0.0595475 -0.0549536
9.67058 8.71765 1.00777 0.06053 -0.0549707
9.67058 8.74117 1.00777 0.06053 -0.0549707
9.67058 8.7647 0.989221 0.0614343 -0.0549734
9.67058 8.78823 0.989221 0.0614343 -0.0549734
9.67058 8.81176 0.969039 0.0622429 -0.0549612
9.67058 8.83529 0.947224 0.0629395 -0.0549343
9.67058 8.85882 0.947224 0.0629395 -0.0549343
9.67058 8.88235 0.923795 0.0635084 -0.0548933
9.67058 8.90588 0.923795 0.0635084 -0.0548933
9.67058 8.92941 0.898792 0.0639341 -0.0548388
9.67058 8.95294 0.872271 0.0642017 -0.0547714
9.67058 8.97647 0.872271 0.0642017 -0.0547714
9.67058 9 0.844314 0.0642963 -0.0546924
9.67058 9.02353 0.815021 0.0642007 -0.0546073
9.67058 9.04706 0.815021 0.0642007 -0.0546073
9.67058 9.07059 0.769206 0.063875 -0.0550516
9.67058 9.09412 0.769206 0.063875 -0.0550516
9.67058 9.11764 0.769206 0.063875 -0.0550516
9.67058 9.14117 0.704299 0.0624056 -0.0547883
9.67058 9.1647 0.704299 0.0624056 -0.0547883
9.67058 9.18823 0.704299 0.0624056 -0.0547883
9.67058 9.21176 0.704299 0.0624056 -0.0547883
9.67058 9.23529 0.601744 0.0594812 -0.0552789
9.67058 9.25882 0.601744 0.0594812 -0.0552789
9.67058 9.28235 0.601744 0.0594812 -0.0552789
9.67058 9.30588 0.601744 0.0594812 -0.0552789
9.67058 9.32941 0.601744 0.0594812 -0.0552789
9.67058 9.35294 0.601744 0.0594812 -0.0552789
9.67058 9.37647 0.502424 0.0527792 -0.0541083
9.67058 9.4 0.502424 0.0527792 -0.0541083
9.67058 9.42353 0.502424 0.0527792 -0.0541083
9.67058 9.44706 0.502424 0.0527792 -0.0541083
9.67058 9.47059 0.43763 0.0478044 -0.0538035
9.67058 9.49412 0.43763 0.0478044 -0.0538035
9.67058 9.51764 0.43763 0.0478044 -0.0538035
9.67058 9.54117 0.394168 0.043323 -0.0531291
9.67058 9.5647 0.394168 0.043323 -0.0531291
9.67058 9.58823 0.365657 0.0401748 -0.0530378
9.67058 9.61176 0.338943 0.0368447 -0.0529405
9.67058 9.63529 0.338943 0.0368447 -0.0529405
9.67058 9.65882 0.314233 0.0333676 -0.0528523
9.67058 9.68235 0.314233 0.0333676 -0.0528523
9.67058 9.70588 0.291718 0.0297563 -0.0527716
9.67058 9.72941 0.271581 0.0260235 -0.0526972
9.67058 9.75294 0.271581 0.0260235 -0.0526972
9.67058 9.77647 0.253988 0.0221833 -0.0526305
9.67058 9.8 0.253988 0.0221833 -0.0526305
9.67058 9.82353 0.239086 0.0182506 -0.0525728
9.67058 9.84706 0.227006 0.0142409 -0.0525249
9.67058 9.87059 0.227006 0.0142409 -0.0525249
9.67058 9.89411 0.217852 0.0101705 -0.0524875
9.67058 9.91764 0.217852 0.0101705 -0.0524875
9.67058 9.94117 0.211706 0.00605651 -0.0524611
9.67058 9.9647 0.208622 0.00191632 -0.0524459
9.67058 9.98823 0.208622 0.00191632 -0.0524459
9.67058 10.0118 0.208627 -0.0022323 -0.0524421
9.67058 10.0353 0.208627 -0.0022323 -0.0524421
9.67058 10.0588 0.211723 -0.00637149 -0.0524499
9.67058 10.0823 0.217881 -0.0104835 -0.0524689
9.67058 10.1059 0.217881 -0.0104835 -0.0524689
9.67058 10.1294 0.227046 -0.014551 -0.0524991
9.67058 10.1529 0.227046 -0.014551 -0.0524991
9.67058 10.1765 0.239138 -0.0185568 -0.0525398
9.67058 10.2 0.25405 -0.0224849 -0.0525906
9.67058 10.2235 0.25405 -0.0224849 -0.0525906
9.67058 10.2471 0.271654 -0.0263197 -0.0526505
9.67058 10.2706 0.271654 -0.0263197 -0.0526505
9.67058 10.2941 0.291802 -0.0300464 -0.0527184
9.67058 10.3176 0.314326 -0.0336508 -0.0527929
9.67058 10.3412 0.314326 -0.0336508 -0.0527929
9.67058 10.3647 0.339046 -0.0371205 -0.0528752
9.67058 10.3882 0.339046 -0.0371205 -0.0528752
9.67058 10.4118 0.365769 -0.0404426 -0.0529669
9.67058 10.4353 0.39429 -0.0435823 -0.0530528
9.67058 10.4588 0.39429 -0.0435823 -0.0530528
9.67058 10.4823 0.437768 -0.0480542 -0.0537201
9.67058 10.5059 0.437768 -0.0480542 -0.0537201
9.67058 10.5294 0.437768 -0.0480542 -0.0537201
9.67058 10.5529 0.502577 -0.0530092 -0.0540163
9.67058 10.5765 0.502577 -0.0530092 -0.0540163
9.67058 10.6 0.502577 -0.0530092 -0.0540163
9.67058 10.6235 0.502577 -0.0530092 -0.0540163
9.67058 10.6471 0.601921 -0.0596855 -0.0551756
9.67058 10.6706 0.601921 -0.0596855 -0.0551756
9.67058 10.6941 0.601921 -0.0596855 -0.0551756
9.67058 10.7176 0.601921 -0.0596855 -0.0551756
9.67058 10.7412 0.601921 -0.0596855 -0.0551756
9.67058 10.7647 0.601921 -0.0596855 -0.0551756
9.67058 10.7882 0.704469 -0.062573 -0.0546783
9.67058 10.8118 0.704469 -0.062573 -0.0546783
9.67058 10.8353 0.704469 -0.062573 -0.0546783
9.67058 10.8588 0.704469 -0.062573 -0.0546783
9.67058 10.8823 0.769373 -0.0640229 -0.0549378
9.67058 10.9059 0.769373 -0.0640229 -0.0549378
9.67058 10.9294 0.769373 -0.0640229 -0.0549378
9.67058 10.9529 0.81518 -0.0643333 -0.0544909
9.67058 10.9765 0.81518 -0.0643333 -0.0544909
9.67058 11 0.844469 -0.0644204 -0.0545747
9.67058 11.0235 0.872423 -0.0643177 -0.0546525
9.67058 11.0471 0.872423 -0.0643177 -0.0546525
9.67058 11.0706 0.898938 -0.0640426 -0.0547189
9.67058 11.0941 0.923937 -0.0636097 -0.0547726
9.67058 11.1176 0.923937 -0.0636097 -0.0547726
9.67058 11.1412 0.94736 -0.0630342 -0.0548128
9.67058 11.1647 0.94736 -0.0630342 -0.0548128
9.67058 11.1882 0.96917 -0.0623313 -0.0548391
9.67058 11.2118 0.989346 -0.0615169 -0.0548507
9.67058 11.2353 0.989346 -0.0615169 -0.0548507
9.67058 11.2588 1.00789 -0.0606072 -0.0548475
9.67058 11.2823 1.00789 -0.0606072 -0.0548475
9.67058 11.3059 1.02482 -0.0596195 -0.0548299
9.67058 11.3294 1.04018 -0.0585736 -0.0547999
9.67058 11.3529 1.04018 -0.0585736 -0.0547999
9.67058 11.3765 1.05402 -0.057489 -0.0547573
9.67058 11.4 1.05402 -0.057489 -0.0547573
9.67058 11.4235 1.07345 -0.0558053 -0.0551799
9.67058 11.4471 1.07345 -0.0558053 -0.0551799
9.67058 11.4706 1.07345 -0.0558053 -0.0551799
9.67058 11.4941 1.09294 -0.0534793 -0.0549761
9.67058 11.5176 1.09294 -0.0534793 -0.0549761
9.67058 11.5412 1.09294 -0.0534793 -0.0549761
9.67058 11.5647 1.10766 -0.0510874 -0.054739
9.67058 11.5882 1.10766 -0.0510874 -0.054739
9.67058 11.6118 1.10766 -0.0510874 -0.054739
9.67058 11.6353 1.10766 -0.0510874 -0.054739
9.67058 11.6588 1.11834 -0.048777 -0.0544347
9.67058 11.6823 1.11834 -0.048777 -0.0544347
9.67058 11.7059 1.11834 -0.048777 -0.0544347
9.67058 11.7294 1.12571 -0.0465519 -0.054089
9.67058 11.7529 1.12571 -0.0465519 -0.054089
9.67058 11.7765 1.12571 -0.0465519 -0.054089
9.67058 11.8 1.13046 -0.0444328 -0.0536967
9.67058 11.8235 1.13046 -0.0444328 -0.0536967
9.67058 11.8471 1.13046 -0.0444328 -0.0536967
9.67058 11.8706 1.13046 -0.0444328 -0.0536967
9.67058 11.8941 1.13317 -0.0424212 -0.0532613
9.67058 11.9176 1.13317 -0.0424212 -0.0532613
9.67058 11.9412 1.13317 -0.0424212 -0.0532613
9.67058 11.9647 1.13433 -0.0405157 -0.0527928
9.67058 11.9882 1.13433 -0.0405157 -0.0527928
9.67058 12.0118 1.13433 -0.0405157 -0.0527928
9.67058 12.0353 1.13543 -0.0374841 -0.0528495
9.67058 12.0588 1.13543 -0.0374841 -0.0528495
9.67058 12.0823 1.13543 -0.0374841 -0.0528495
9.67058 12.1059 1.13543 -0.0374841 -0.0528495
9.67058 12.1294 1.13543 -0.0374841 -0.0528495
9.67058 12.1529 1.13543 -0.0374841 -0.0528495
9.67058 12.1765 1.13543 -0.0374841 -0.0528495
9.67058 12.2 1.13298 -0.0320803 -0.0530407
9.67058 12.2235 1.13298 -0.0320803 -0.0530407
9.67058 12.2471 1.13298 -0.0320803 -0.0530407
9.67058 12.2706 1.13298 -0.0320803 -0.0530407
9.67058 12.2941 1.13298 -0.0320803 -0.0530407
9.67058 12.3176 1.13298 -0.0320803 -0.0530407
9.67058 12.3412 1.13298 -0.0320803 -0.0530407
9.67058 12.3647 1.13298 -0.0320803 -0.0530407
9.67058 12.3882 1.13298 -0.0320803 -0.0530407
9.67058 12.4118 1.13298 -0.0320803 -0.0530407
9.67058 12.4353 1.13298 -0.0320803 -0.0530407
9.67058 12.4588 1.13298 -0.0320803 -0.0530407
9.67058 12.4823 1.13298 -0.0320803 -0.0530407
9.67058 12.5059 1.12339 -0.0264031 -0.0496953
9.67058 12.5294 1.12339 -0.0264031 -0.0496953
9.67058 12.5529 1.12339 -0.0264031 -0.0496953
9.67058 12.5765 1.12339 -0.0264031 -0.0496953
9.67058 12.6 1.12339 -0.0264031 -0.0496953
9.67058 12.6235 1.12339 -0.0264031 -0.0496953
9.67058 12.6471 1.12339 -0.0264031 -0.0496953
9.67058 12.6706 1.12339 -0.0264031 -0.0496953
9.67058 12.6941 1.12339 -0.0264031 -0.0496953
9.67058 12.7176 1.12339 -0.0264031 -0.0496953
9.67058 12.7412 1.12339 -0.0264031 -0.0496953
9.67058 12.7647 1.12339 -0.0264031 -0.0496953
9.67058 12.7882 1.12339 -0.0264031 -0.0496953
9.67058 12.8118 1.12339 -0.0264031 -0.0496953
9.67058 12.8353 1.11344 -0.0220482 -0.0470281
9.67058 12.8588 1.11344 -0.0220482 -0.0470281
9.67058 12.8823 1.11344 -0.0220482 -0.0470281
9.67058 12.9059 1.11344 -0.0220482 -0.0470281
9.67058 12.9294 1.11344 -0.0220482 -0.0470281
9.67058 12.9529 1.11344 -0.0220482 -0.0470281
9.67058 12.9765 1.11344 -0.0220482 -0.0470281
9.67058 13 1.11344 -0.0220482 -0.0470281

9.69411 7 1.10885 0.0244888 -0.0425326
9.69411 7.02353 1.10885 0.0244888 -0.0425326
9.69411 7.04706 1.10885 0.0244888 -0.0425326
9.69411 7.07059 1.10885 0.0244888 -0.0425326
9.69411 7.09412 1.10885 0.0244888 -0.0425326
9.69411 7.11765 1.10885 0.0244888 -0.0425326
9.69411 7.14118 1.10885 0.0244888 -0.0425326
9.69411 7.16471 1.10885 0.0244888 -0.0425326
9.69411 7.18824 1.11823 0.0285366 -0.0447219
9.69411 7.21176 1.11823 0.0285366 -0.0447219
9.69411 7.23529 1.11823 0.0285366 -0.0447219
9.69411 7.25882 1.11823 0.0285366 -0.0447219
9.69411 7.28235 1.11823 0.0285366 -0.0447219
9.69411 7.30588 1.11823 0.0285366 -0.0447219
9.69411 7.32941 1.11823 0.0285366 -0.0447219
9.69411 7.35294 1.11823 0.0285366 -0.0447219
9.69411 7.37647 1.11823 0.0285366 -0.0447219
9.69411 7.4 1.11823 0.0285366 -0.0447219
9.69411 7.42353 1.11823 0.0285366 -0.0447219
9.69411 7.44706 1.11823 0.0285366 -0.0447219
9.69411 7.47059 1.11823 0.0285366 -0.0447219
9.69411 7.49412 1.11823 0.0285366 -0.0447219
9.69411 7.51765 1.12766 0.0342861 -0.045806
9.69411 7.54118 1.12766 0.0342861 -0.045806
9.69411 7.56471 1.12766 0.0342861 -0.045806
9.69411 7.58823 1.12766 0.0342861 -0.045806
9.69411 7.61176 1.12766 0.0342861 -0.045806
9.69411 7.63529 1.12766 0.0342861 -0.045806
9.69411 7.65882 1.12766 0.0342861 -0.045806
9.69411 7.68235 1.12766 0.0342861 -0.045806
9.69411 7.70588 1.12766 0.0342861 -0.045806
9.69411 7.72941 1.12766 0.0342861 -0.045806
9.69411 7.75294 1.12766 0.0342861 -0.045806
9.69411 7.77647 1.12766 0.0342861 -0.045806
9.69411 7.8 1.12766 0.0342861 -0.045806
9.69411 7.82353 1.13194 0.038657 -0.0497186
9.69411 7.84706 1.13194 0.038657 -0.0497186
9.69411 7.87059 1.13194 0.038657 -0.0497186
9.69411 7.89412 1.13194 0.038657 -0.0497186
9.69411 7.91765 1.13194 0.038657 -0.0497186
9.69411 7.94118 1.13194 0.038657 -0.0497186
9.69411 7.9647 1.13194 0.038657 -0.0497186
9.69411 7.98823 1.13239 0.0409697 -0.0512128
9.69411 8.01176 1.13239 0.0409697 -0.0512128
9.69411 8.03529 1.13239 0.0409697 -0.0512128
9.69411 8.05882 1.13113 0.0428273 -0.0516412
9.69411 8.08235 1.13113 0.0428273 -0.0516412
9.69411 8.10588 1.13113 0.0428273 -0.0516412
9.69411 8.12941 1.12832 0.04479 -0.0520298
9.69411 8.15294 1.12832 0.04479 -0.0520298
9.69411 8.17647 1.12832 0.04479 -0.0520298
9.69411 8.2 1.12832 0.04479 -0.0520298
9.69411 8.22353 1.12347 0.046857 -0.0523718
9.69411 8.24706 1.12347 0.046857 -0.0523718
9.69411 8.27059 1.12347 0.046857 -0.0523718
9.69411 8.29412 1.11601 0.0490255 -0.052667
9.69411 8.31765 1.11601 0.0490255 -0.052667
9.69411 8.34118 1.11601 0.0490255 -0.052667
9.69411 8.3647 1.10526 0.0512729 -0.0529176
9.69411 8.38823 1.10526 0.0512729 -0.0529176
9.69411 8.41176 1.10526 0.0512729 -0.0529176
9.69411 8.43529 1.10526 0.0512729 -0.0529176
9.69411 8.45882 1.09053 0.0535755 -0.0531091
9.69411 8.48235 1.09053 0.0535755 -0.0531091
9.69411 8.50588 1.09053 0.0535755 -0.0531091
9.69411 8.52941 1.07112 0.055834 -0.0532466
9.69411 8.55294 1.07112 0.055834 -0.0532466
9.69411 8.57647 1.07112 0.055834 -0.0532466
9.69411 8.6 1.05283 0.0574437 -0.0538318
9.69411 8.62353 1.05283 0.0574437 -0.0538318
9.69411 8.64706 1.03901 0.058505 -0.0538634
9.69411 8.67059 1.03901 0.058505 -0.0538634
9.69411 8.69412 1.0237 0.0595249 -0.0538838
9.69411 8.71765 1.00684 0.060485 -0.0538914
9.69411 8.74117 1.00684 0.060485 -0.0538914
9.69411 8.7647 0.988375 0.0613669 -0.0538843
9.69411 8.78823 0.988375 0.0613669 -0.0538843
9.69411 8.81176 0.968297 0.0621539 -0.0538625
9.69411 8.83529 0.946602 0.0628299 -0.0538265
9.69411 8.85882 0.946602 0.0628299 -0.0538265
9.69411 8.88235 0.923308 0.0633791 -0.0537769
9.69411 8.90588 0.923308 0.0633791 -0.0537769
9.69411 8.92941 0.898454 0.0637864 -0.0537146
9.69411 8.95294 0.872099 0.0640369 -0.0536403
