1:x 2:y 3:u.x 4:u.y 5:p
6.367180000000000284e+00 9.648429999999999396e+00 6.466239999999999488e-02 8.416939999999999492e-03 -2.515689999999999871e-01
6.367180000000000284e+00 9.687490000000000379e+00 2.891020000000000048e-02 6.728500000000000106e-03 -2.516229999999999856e-01
6.367180000000000284e+00 9.726549999999999585e+00 -2.768679999999999926e-03 5.229239999999999583e-03 -2.515930000000000111e-01
6.367180000000000284e+00 9.765620000000000189e+00 -3.039769999999999972e-02 3.950450000000000315e-03 -2.515020000000000033e-01
6.367180000000000284e+00 9.804679999999999396e+00 -5.400529999999999914e-02 2.904059999999999975e-03 -2.513719999999999843e-01
6.367180000000000284e+00 9.843740000000000379e+00 -7.361990000000000200e-02 2.084599999999999821e-03 -2.512260000000000049e-01
6.367180000000000284e+00 9.882799999999999585e+00 -8.926739999999999675e-02 1.471429999999999917e-03 -2.510839999999999739e-01
6.367180000000000284e+00 9.921870000000000189e+00 -1.009690000000000032e-01 1.031330000000000007e-03 -2.509669999999999956e-01
6.367180000000000284e+00 9.960929999999999396e+00 -1.087400000000000033e-01 7.211239999999999621e-04 -2.508879999999999999e-01
6.367180000000000284e+00 9.999990000000000379e+00 -1.125929999999999986e-01 4.904900000000000015e-04 -2.508580000000000254e-01
6.367180000000000284e+00 1.003909999999999947e+01 -1.125319999999999931e-01 2.847999999999999837e-04 -2.508819999999999939e-01
6.367180000000000284e+00 1.007809999999999917e+01 -1.085580000000000017e-01 4.799680000000000098e-05 -2.509609999999999896e-01
6.367180000000000284e+00 1.011720000000000041e+01 -1.006640000000000035e-01 -2.744959999999999956e-04 -2.510890000000000066e-01
6.367180000000000284e+00 1.015620000000000012e+01 -8.884119999999999517e-02 -7.328929999999999776e-04 -2.512539999999999774e-01
6.367180000000000284e+00 1.019529999999999959e+01 -7.307260000000000144e-02 -1.370209999999999961e-03 -2.514419999999999988e-01
6.367180000000000284e+00 1.023440000000000083e+01 -5.333740000000000009e-02 -2.219490000000000178e-03 -2.516340000000000243e-01
6.367180000000000284e+00 1.027340000000000053e+01 -2.960969999999999921e-02 -3.301090000000000014e-03 -2.518090000000000050e-01
6.367180000000000284e+00 1.031250000000000000e+01 -1.861140000000000060e-03 -4.620169999999999833e-03 -2.519429999999999725e-01
6.367180000000000284e+00 1.035159999999999947e+01 2.993660000000000071e-02 -6.164420000000000316e-03 -2.520140000000000158e-01
6.367180000000000284e+00 1.039059999999999917e+01 6.580690000000000150e-02 -7.902080000000000562e-03 -2.519989999999999730e-01
6.367180000000000284e+00 1.042970000000000041e+01 1.057600000000000068e-01 -9.780749999999999514e-03 -2.518770000000000175e-01
6.367180000000000284e+00 1.046870000000000012e+01 1.497850000000000015e-01 -1.172690000000000017e-02 -2.516300000000000203e-01
6.367180000000000284e+00 1.050779999999999959e+01 1.978290000000000048e-01 -1.364650000000000064e-02 -2.512389999999999901e-01
6.367180000000000284e+00 1.054690000000000083e+01 2.497900000000000120e-01 -1.542750000000000024e-02 -2.506869999999999932e-01
6.367180000000000284e+00 1.058590000000000053e+01 3.054879999999999818e-01 -1.694500000000000173e-02 -2.499580000000000135e-01
6.367180000000000284e+00 1.062500000000000000e+01 3.646510000000000029e-01 -1.807150000000000076e-02 -2.490390000000000104e-01
6.367180000000000284e+00 1.066409999999999947e+01 4.269000000000000017e-01 -1.868039999999999978e-02 -2.479010000000000102e-01
6.367180000000000284e+00 1.070309999999999917e+01 4.917389999999999817e-01 -1.860200000000000048e-02 -2.464659999999999906e-01
6.367180000000000284e+00 1.074220000000000041e+01 5.905650000000000066e-01 -1.838920000000000138e-02 -2.424280000000000046e-01
6.367180000000000284e+00 1.078120000000000012e+01 5.905650000000000066e-01 -1.838920000000000138e-02 -2.424280000000000046e-01
6.367180000000000284e+00 1.082029999999999959e+01 7.246559999999999668e-01 -1.337969999999999958e-02 -2.385960000000000025e-01
6.367180000000000284e+00 1.085940000000000083e+01 7.246559999999999668e-01 -1.337969999999999958e-02 -2.385960000000000025e-01
6.367180000000000284e+00 1.089840000000000053e+01 8.226799999999999669e-01 -5.880709999999999930e-03 -2.360770000000000091e-01
6.367180000000000284e+00 1.093750000000000000e+01 8.839979999999999505e-01 -9.262209999999999671e-04 -2.332690000000000041e-01
6.367180000000000284e+00 1.097659999999999947e+01 9.412749999999999728e-01 4.543130000000000258e-03 -2.302059999999999940e-01
6.367180000000000284e+00 1.101559999999999917e+01 9.937709999999999599e-01 1.031520000000000006e-02 -2.268590000000000051e-01
6.367180000000000284e+00 1.105470000000000041e+01 1.040939999999999976e+00 1.622229999999999853e-02 -2.232639999999999902e-01
6.367180000000000284e+00 1.109370000000000012e+01 1.082449999999999912e+00 2.208850000000000049e-02 -2.194570000000000132e-01
6.367180000000000284e+00 1.113279999999999959e+01 1.118190000000000017e+00 2.774990000000000095e-02 -2.154669999999999919e-01
6.367180000000000284e+00 1.117190000000000083e+01 1.148279999999999967e+00 3.307149999999999673e-02 -2.113279999999999881e-01
6.367180000000000284e+00 1.121090000000000053e+01 1.172989999999999977e+00 3.795369999999999994e-02 -2.070750000000000091e-01
6.367180000000000284e+00 1.125000000000000000e+01 1.192770000000000108e+00 4.233289999999999970e-02 -2.027420000000000055e-01
6.367180000000000284e+00 1.128909999999999947e+01 1.208120000000000083e+00 4.617949999999999833e-02 -1.983620000000000105e-01
6.367180000000000284e+00 1.132809999999999917e+01 1.219610000000000083e+00 4.949320000000000108e-02 -1.939639999999999975e-01
6.367180000000000284e+00 1.136720000000000041e+01 1.227829999999999977e+00 5.229720000000000202e-02 -1.895729999999999915e-01
6.367180000000000284e+00 1.140620000000000012e+01 1.233309999999999906e+00 5.463169999999999832e-02 -1.852090000000000125e-01
6.367180000000000284e+00 1.144529999999999959e+01 1.236560000000000104e+00 5.654850000000000154e-02 -1.808899999999999952e-01
6.367180000000000284e+00 1.148440000000000083e+01 1.238019999999999898e+00 5.809580000000000299e-02 -1.766389999999999905e-01
6.367180000000000284e+00 1.152340000000000053e+01 1.237880000000000091e+00 5.818539999999999823e-02 -1.701239999999999974e-01
6.367180000000000284e+00 1.156250000000000000e+01 1.237880000000000091e+00 5.818539999999999823e-02 -1.701239999999999974e-01
6.367180000000000284e+00 1.160159999999999947e+01 1.234669999999999934e+00 5.964560000000000001e-02 -1.621080000000000021e-01
6.367180000000000284e+00 1.164059999999999917e+01 1.234669999999999934e+00 5.964560000000000001e-02 -1.621080000000000021e-01
6.367180000000000284e+00 1.167970000000000041e+01 1.229340000000000099e+00 6.045509999999999773e-02 -1.544689999999999952e-01
6.367180000000000284e+00 1.171870000000000012e+01 1.229340000000000099e+00 6.045509999999999773e-02 -1.544689999999999952e-01
6.367180000000000284e+00 1.175779999999999959e+01 1.220069999999999988e+00 6.375530000000000086e-02 -1.438609999999999889e-01
6.367180000000000284e+00 1.179690000000000083e+01 1.220069999999999988e+00 6.375530000000000086e-02 -1.438609999999999889e-01
6.367180000000000284e+00 1.183590000000000053e+01 1.220069999999999988e+00 6.375530000000000086e-02 -1.438609999999999889e-01
6.367180000000000284e+00 1.187500000000000000e+01 1.220069999999999988e+00 6.375530000000000086e-02 -1.438609999999999889e-01
6.367180000000000284e+00 1.191409999999999947e+01 1.206620000000000026e+00 6.285749999999999671e-02 -1.305800000000000016e-01
6.367180000000000284e+00 1.195309999999999917e+01 1.206620000000000026e+00 6.285749999999999671e-02 -1.305800000000000016e-01
6.367180000000000284e+00 1.199220000000000041e+01 1.206620000000000026e+00 6.285749999999999671e-02 -1.305800000000000016e-01
6.406240000000000379e+00 8.007799999999999585e+00 1.206779999999999964e+00 -6.379469999999999585e-02 -1.294160000000000033e-01
6.406240000000000379e+00 8.046870000000000189e+00 1.206779999999999964e+00 -6.379469999999999585e-02 -1.294160000000000033e-01
6.406240000000000379e+00 8.085929999999999396e+00 1.206779999999999964e+00 -6.379469999999999585e-02 -1.294160000000000033e-01
6.406240000000000379e+00 8.124990000000000379e+00 1.206779999999999964e+00 -6.379469999999999585e-02 -1.294160000000000033e-01
6.406240000000000379e+00 8.164049999999999585e+00 1.220229999999999926e+00 -6.468569999999999875e-02 -1.427900000000000003e-01
6.406240000000000379e+00 8.203120000000000189e+00 1.220229999999999926e+00 -6.468569999999999875e-02 -1.427900000000000003e-01
6.406240000000000379e+00 8.242179999999999396e+00 1.220229999999999926e+00 -6.468569999999999875e-02 -1.427900000000000003e-01
6.406240000000000379e+00 8.281240000000000379e+00 1.220229999999999926e+00 -6.468569999999999875e-02 -1.427900000000000003e-01
6.406240000000000379e+00 8.320299999999999585e+00 1.229489999999999972e+00 -6.137610000000000288e-02 -1.534270000000000078e-01
6.406240000000000379e+00 8.359370000000000189e+00 1.229489999999999972e+00 -6.137610000000000288e-02 -1.534270000000000078e-01
6.406240000000000379e+00 8.398429999999999396e+00 1.234790000000000054e+00 -6.055340000000000028e-02 -1.610989999999999922e-01
6.406240000000000379e+00 8.437490000000000379e+00 1.234790000000000054e+00 -6.055340000000000028e-02 -1.610989999999999922e-01
6.406240000000000379e+00 8.476549999999999585e+00 1.237940000000000040e+00 -5.907919999999999838e-02 -1.691479999999999928e-01
6.406240000000000379e+00 8.515620000000000189e+00 1.237940000000000040e+00 -5.907919999999999838e-02 -1.691479999999999928e-01
6.406240000000000379e+00 8.554679999999999396e+00 1.236569999999999947e+00 -5.538099999999999967e-02 -1.749189999999999912e-01
6.406240000000000379e+00 8.593740000000000379e+00 1.234720000000000040e+00 -5.372559999999999836e-02 -1.790859999999999952e-01
6.406240000000000379e+00 8.632799999999999585e+00 1.231009999999999938e+00 -5.169979999999999715e-02 -1.833190000000000097e-01
6.406240000000000379e+00 8.671870000000000189e+00 1.225000000000000089e+00 -4.926029999999999992e-02 -1.875910000000000077e-01
6.406240000000000379e+00 8.710929999999999396e+00 1.216199999999999948e+00 -4.636080000000000062e-02 -1.918850000000000000e-01
6.406240000000000379e+00 8.749990000000000379e+00 1.204069999999999974e+00 -4.296640000000000181e-02 -1.961819999999999953e-01
6.406240000000000379e+00 8.789049999999999585e+00 1.188059999999999894e+00 -3.906060000000000088e-02 -2.004549999999999943e-01
6.406240000000000379e+00 8.828120000000000189e+00 1.167629999999999946e+00 -3.464989999999999737e-02 -2.046779999999999988e-01
6.406240000000000379e+00 8.867179999999999396e+00 1.142290000000000028e+00 -2.976929999999999854e-02 -2.088190000000000046e-01
6.406240000000000379e+00 8.906240000000000379e+00 1.111650000000000027e+00 -2.448660000000000073e-02 -2.128450000000000064e-01
6.406240000000000379e+00 8.945299999999999585e+00 1.075479999999999992e+00 -1.890319999999999848e-02 -2.167229999999999990e-01
6.406240000000000379e+00 8.984370000000000189e+00 1.033689999999999998e+00 -1.315279999999999921e-02 -2.204220000000000068e-01
6.406240000000000379e+00 9.023429999999999396e+00 9.864220000000000210e-01 -7.394940000000000020e-03 -2.239119999999999999e-01
6.406240000000000379e+00 9.062490000000000379e+00 9.340230000000000476e-01 -1.802369999999999970e-03 -2.271660000000000068e-01
6.406240000000000379e+00 9.101549999999999585e+00 8.770480000000000498e-01 3.456380000000000216e-03 -2.301479999999999915e-01
6.406240000000000379e+00 9.140620000000000189e+00 8.162169999999999703e-01 8.199520000000000072e-03 -2.328490000000000004e-01
6.406240000000000379e+00 9.179679999999999396e+00 7.226150000000000073e-01 1.320499999999999972e-02 -2.378500000000000059e-01
6.406240000000000379e+00 9.218740000000000379e+00 7.226150000000000073e-01 1.320499999999999972e-02 -2.378500000000000059e-01
6.406240000000000379e+00 9.257799999999999585e+00 5.885179999999999856e-01 1.833540000000000170e-02 -2.417179999999999884e-01
6.406240000000000379e+00 9.296870000000000189e+00 5.885179999999999856e-01 1.833540000000000170e-02 -2.417179999999999884e-01
6.406240000000000379e+00 9.335929999999999396e+00 4.893040000000000167e-01 2.063919999999999991e-02 -2.430150000000000088e-01
6.406240000000000379e+00 9.374990000000000379e+00 4.252520000000000189e-01 2.072289999999999896e-02 -2.444369999999999876e-01
6.406240000000000379e+00 9.414049999999999585e+00 3.636639999999999873e-01 2.014590000000000131e-02 -2.455779999999999907e-01
6.406240000000000379e+00 9.453120000000000189e+00 3.050459999999999838e-01 1.907040000000000124e-02 -2.465090000000000059e-01
6.406240000000000379e+00 9.492179999999999396e+00 2.497749999999999970e-01 1.761700000000000071e-02 -2.472550000000000026e-01
6.406240000000000379e+00 9.531240000000000379e+00 1.981259999999999966e-01 1.590329999999999869e-02 -2.478299999999999947e-01
6.406240000000000379e+00 9.570299999999999585e+00 1.502840000000000009e-01 1.404309999999999933e-02 -2.482509999999999994e-01
6.406240000000000379e+00 9.609370000000000189e+00 1.063680000000000042e-01 1.213820000000000003e-02 -2.485340000000000049e-01
6.406240000000000379e+00 9.648429999999999396e+00 6.644469999999999543e-02 1.027379999999999960e-02 -2.486990000000000034e-01
6.406240000000000379e+00 9.687490000000000379e+00 3.054590000000000083e-02 8.517179999999999196e-03 -2.487630000000000119e-01
6.406240000000000379e+00 9.726549999999999585e+00 -1.319850000000000016e-03 6.916349999999999928e-03 -2.487479999999999969e-01
6.406240000000000379e+00 9.765620000000000189e+00 -2.915699999999999889e-02 5.500999999999999814e-03 -2.486740000000000061e-01
6.406240000000000379e+00 9.804679999999999396e+00 -5.297650000000000275e-02 4.283409999999999648e-03 -2.485640000000000072e-01
6.406240000000000379e+00 9.843740000000000379e+00 -7.279159999999999797e-02 3.260240000000000186e-03 -2.484369999999999912e-01
6.406240000000000379e+00 9.882799999999999585e+00 -8.861489999999999645e-02 2.414560000000000057e-03 -2.483130000000000059e-01
6.406240000000000379e+00 9.921870000000000189e+00 -1.004570000000000046e-01 1.718150000000000103e-03 -2.482109999999999872e-01
6.406240000000000379e+00 9.960929999999999396e+00 -1.083260000000000056e-01 1.133899999999999969e-03 -2.481430000000000025e-01
6.406240000000000379e+00 9.999990000000000379e+00 -1.122269999999999934e-01 6.182880000000000407e-04 -2.481180000000000052e-01
6.406240000000000379e+00 1.003909999999999947e+01 -1.121629999999999988e-01 1.239679999999999894e-04 -2.481430000000000025e-01
6.406240000000000379e+00 1.007809999999999917e+01 -1.081339999999999940e-01 -3.976879999999999912e-04 -2.482169999999999932e-01
6.406240000000000379e+00 1.011720000000000041e+01 -1.001370000000000038e-01 -9.939820000000000252e-04 -2.483329999999999982e-01
6.406240000000000379e+00 1.015620000000000012e+01 -8.816770000000000163e-02 -1.708319999999999934e-03 -2.484840000000000104e-01
6.406240000000000379e+00 1.019529999999999959e+01 -7.221760000000000679e-02 -2.577669999999999788e-03 -2.486539999999999861e-01
6.406240000000000379e+00 1.023440000000000083e+01 -5.227640000000000065e-02 -3.630050000000000117e-03 -2.488269999999999926e-01
6.406240000000000379e+00 1.027340000000000053e+01 -2.833159999999999845e-02 -4.882140000000000091e-03 -2.489820000000000089e-01
6.406240000000000379e+00 1.031250000000000000e+01 -3.701019999999999744e-04 -6.336959999999999989e-03 -2.490989999999999871e-01
6.406240000000000379e+00 1.035159999999999947e+01 3.161889999999999840e-02 -7.981840000000000462e-03 -2.491549999999999876e-01
6.406240000000000379e+00 1.039059999999999917e+01 6.763969999999999705e-02 -9.786670000000000785e-03 -2.491299999999999903e-01
6.406240000000000379e+00 1.042970000000000041e+01 1.076830000000000009e-01 -1.170279999999999931e-02 -2.490040000000000031e-01
6.406240000000000379e+00 1.046870000000000012e+01 1.517169999999999908e-01 -1.366249999999999930e-02 -2.487560000000000049e-01
6.406240000000000379e+00 1.050779999999999959e+01 1.996739999999999904e-01 -1.557979999999999955e-02 -2.483690000000000064e-01
6.406240000000000379e+00 1.054690000000000083e+01 2.514339999999999908e-01 -1.735220000000000165e-02 -2.478259999999999907e-01
6.406240000000000379e+00 1.058590000000000053e+01 3.068080000000000251e-01 -1.886519999999999864e-02 -2.471099999999999963e-01
6.406240000000000379e+00 1.062500000000000000e+01 3.655200000000000116e-01 -2.000069999999999973e-02 -2.462070000000000092e-01
6.406240000000000379e+00 1.066409999999999947e+01 4.271900000000000142e-01 -2.063759999999999900e-02 -2.450910000000000033e-01
